# AMD Phenom II X6 1090T, 6 cores, 6 threads, 3.2 GHz, 64 KB per core L1, 512 KB per core L2, 6 MB L3, 8GB RAM, 1 TB HD
# Ubuntu 13.10
# java version "1.7.0_25"
# Java(TM) SE Runtime Environment (build 1.7.0_25-b15)
# Java HotSpot(TM) 64-Bit Server VM (build 23.25-b01, mixed mode)
# jruby 1.7.11 (1.9.3p392) 2014-02-24 86339bb on Java HotSpot(TM) 64-Bit Server VM 1.7.0_25-b15 [linux-amd64]
UnsynchronizedBank 75 6 0.28
UnsynchronizedBank 75 6 0.296
UnsynchronizedBank 75 6 0.283
UnsynchronizedBank 75 6 0.347
UnsynchronizedBank 75 6 0.365
UnsynchronizedBank 75 6 0.425
UnsynchronizedBank 75 6 0.353
UnsynchronizedBank 75 6 0.31
UnsynchronizedBank 75 6 0.35
UnsynchronizedBank 75 6 0.331
UnsynchronizedBank 100 1 6.421
UnsynchronizedBank 100 1 6.524
UnsynchronizedBank 100 1 6.776
UnsynchronizedBank 100 1 5.911
UnsynchronizedBank 100 1 5.835
UnsynchronizedBank 100 1 5.838
UnsynchronizedBank 100 1 5.886
UnsynchronizedBank 100 1 5.968
UnsynchronizedBank 100 1 5.838
UnsynchronizedBank 100 1 6.697
UnsynchronizedBank 100 1 5.852
UnsynchronizedBank 100 1 5.9
UnsynchronizedBank 100 1 5.827
UnsynchronizedBank 100 1 6.687
UnsynchronizedBank 100 1 5.89
UnsynchronizedBank 100 1 5.899
UnsynchronizedBank 100 1 5.865
UnsynchronizedBank 100 1 5.866
UnsynchronizedBank 100 1 5.961
UnsynchronizedBank 100 1 5.903
UnsynchronizedBank 100 1 6.659
UnsynchronizedBank 100 1 5.87
UnsynchronizedBank 100 1 5.838
UnsynchronizedBank 100 1 5.862
UnsynchronizedBank 100 1 5.859
UnsynchronizedBank 100 1 5.893
UnsynchronizedBank 100 1 5.856
UnsynchronizedBank 100 1 6.642
UnsynchronizedBank 100 1 5.899
UnsynchronizedBank 100 1 5.901
UnsynchronizedBank 100 2 5.802
UnsynchronizedBank 100 2 5.799
UnsynchronizedBank 100 2 5.733
UnsynchronizedBank 100 2 5.755
UnsynchronizedBank 100 2 6.501
UnsynchronizedBank 100 2 5.873
UnsynchronizedBank 100 2 5.854
UnsynchronizedBank 100 2 5.759
UnsynchronizedBank 100 2 5.806
UnsynchronizedBank 100 2 5.814
UnsynchronizedBank 100 2 5.755
UnsynchronizedBank 100 2 5.74
UnsynchronizedBank 100 2 5.742
UnsynchronizedBank 100 2 5.762
UnsynchronizedBank 100 2 6.47
UnsynchronizedBank 100 2 5.676
UnsynchronizedBank 100 2 5.754
UnsynchronizedBank 100 2 5.721
UnsynchronizedBank 100 2 5.72
UnsynchronizedBank 100 2 5.743
UnsynchronizedBank 100 2 5.751
UnsynchronizedBank 100 2 6.517
UnsynchronizedBank 100 2 5.72
UnsynchronizedBank 100 2 5.799
UnsynchronizedBank 100 2 6.601
UnsynchronizedBank 100 2 5.754
UnsynchronizedBank 100 2 5.743
UnsynchronizedBank 100 2 5.801
UnsynchronizedBank 100 2 5.786
UnsynchronizedBank 100 2 5.678
UnsynchronizedBank 100 3 5.695
UnsynchronizedBank 100 3 6.424
UnsynchronizedBank 100 3 5.809
UnsynchronizedBank 100 3 5.674
UnsynchronizedBank 100 3 6.43
UnsynchronizedBank 100 3 5.677
UnsynchronizedBank 100 3 5.776
UnsynchronizedBank 100 3 5.7
UnsynchronizedBank 100 3 5.662
UnsynchronizedBank 100 3 5.697
UnsynchronizedBank 100 3 5.775
UnsynchronizedBank 100 3 5.663
UnsynchronizedBank 100 3 5.677
UnsynchronizedBank 100 3 5.719
UnsynchronizedBank 100 3 6.558
UnsynchronizedBank 100 3 5.795
UnsynchronizedBank 100 3 5.771
UnsynchronizedBank 100 3 6.473
UnsynchronizedBank 100 3 5.728
UnsynchronizedBank 100 3 5.752
UnsynchronizedBank 100 3 5.77
UnsynchronizedBank 100 3 5.675
UnsynchronizedBank 100 3 5.665
UnsynchronizedBank 100 3 5.792
UnsynchronizedBank 100 3 6.453
UnsynchronizedBank 100 3 5.799
UnsynchronizedBank 100 3 5.646
UnsynchronizedBank 100 3 6.481
UnsynchronizedBank 100 3 5.689
UnsynchronizedBank 100 3 5.732
UnsynchronizedBank 100 4 5.812
UnsynchronizedBank 100 4 5.765
UnsynchronizedBank 100 4 5.714
UnsynchronizedBank 100 4 5.714
UnsynchronizedBank 100 4 5.749
UnsynchronizedBank 100 4 5.745
UnsynchronizedBank 100 4 5.768
UnsynchronizedBank 100 4 5.803
UnsynchronizedBank 100 4 5.764
UnsynchronizedBank 100 4 5.727
UnsynchronizedBank 100 4 6.511
UnsynchronizedBank 100 4 5.667
UnsynchronizedBank 100 4 5.858
UnsynchronizedBank 100 4 6.476
UnsynchronizedBank 100 4 5.769
UnsynchronizedBank 100 4 5.834
UnsynchronizedBank 100 4 6.497
UnsynchronizedBank 100 4 5.876
UnsynchronizedBank 100 4 5.766
UnsynchronizedBank 100 4 5.757
UnsynchronizedBank 100 4 5.825
UnsynchronizedBank 100 4 5.706
UnsynchronizedBank 100 4 5.864
UnsynchronizedBank 100 4 5.697
UnsynchronizedBank 100 4 5.735
UnsynchronizedBank 100 4 5.748
UnsynchronizedBank 100 4 6.615
UnsynchronizedBank 100 4 5.673
UnsynchronizedBank 100 4 5.713
UnsynchronizedBank 100 4 6.466
UnsynchronizedBank 100 5 5.646
UnsynchronizedBank 100 5 5.776
UnsynchronizedBank 100 5 6.567
UnsynchronizedBank 100 5 5.73
UnsynchronizedBank 100 5 5.763
UnsynchronizedBank 100 5 5.923
UnsynchronizedBank 100 5 5.747
UnsynchronizedBank 100 5 5.906
UnsynchronizedBank 100 5 5.725
UnsynchronizedBank 100 5 5.671
UnsynchronizedBank 100 5 5.844
UnsynchronizedBank 100 5 5.877
UnsynchronizedBank 100 5 5.729
UnsynchronizedBank 100 5 5.674
UnsynchronizedBank 100 5 5.732
UnsynchronizedBank 100 5 6.547
UnsynchronizedBank 100 5 5.737
UnsynchronizedBank 100 5 5.779
UnsynchronizedBank 100 5 6.518
UnsynchronizedBank 100 5 5.719
UnsynchronizedBank 100 5 5.714
UnsynchronizedBank 100 5 6.44
UnsynchronizedBank 100 5 5.659
UnsynchronizedBank 100 5 5.748
UnsynchronizedBank 100 5 5.728
UnsynchronizedBank 100 5 5.739
UnsynchronizedBank 100 5 5.763
UnsynchronizedBank 100 5 5.787
UnsynchronizedBank 100 5 5.849
UnsynchronizedBank 100 5 5.752
UnsynchronizedBank 100 6 5.674
UnsynchronizedBank 100 6 5.587
UnsynchronizedBank 100 6 5.686
UnsynchronizedBank 100 6 5.888
UnsynchronizedBank 100 6 5.657
UnsynchronizedBank 100 6 5.728
UnsynchronizedBank 100 6 5.728
UnsynchronizedBank 100 6 6.337
UnsynchronizedBank 100 6 5.645
UnsynchronizedBank 100 6 5.765
UnsynchronizedBank 100 6 6.451
UnsynchronizedBank 100 6 5.653
UnsynchronizedBank 100 6 5.652
UnsynchronizedBank 100 6 6.524
UnsynchronizedBank 100 6 5.638
UnsynchronizedBank 100 6 5.691
UnsynchronizedBank 100 6 6.452
UnsynchronizedBank 100 6 5.573
UnsynchronizedBank 100 6 5.767
UnsynchronizedBank 100 6 6.496
UnsynchronizedBank 100 6 5.584
UnsynchronizedBank 100 6 5.758
UnsynchronizedBank 100 6 5.787
UnsynchronizedBank 100 6 5.581
UnsynchronizedBank 100 6 5.641
UnsynchronizedBank 100 6 5.761
UnsynchronizedBank 100 6 5.596
UnsynchronizedBank 100 6 5.645
UnsynchronizedBank 100 6 5.662
UnsynchronizedBank 100 6 5.584
CoarseLockBank 0 1 0.991
CoarseLockBank 0 1 0.551
CoarseLockBank 0 1 0.546
CoarseLockBank 0 1 0.544
CoarseLockBank 0 1 0.546
CoarseLockBank 0 1 0.551
CoarseLockBank 0 1 0.546
CoarseLockBank 0 1 0.547
CoarseLockBank 0 1 0.55
CoarseLockBank 0 1 0.549
CoarseLockBank 0 1 0.541
CoarseLockBank 0 1 0.542
CoarseLockBank 0 1 0.546
CoarseLockBank 0 1 0.543
CoarseLockBank 0 1 0.541
CoarseLockBank 0 1 0.545
CoarseLockBank 0 1 0.544
CoarseLockBank 0 1 0.548
CoarseLockBank 0 1 0.537
CoarseLockBank 0 1 0.545
CoarseLockBank 0 1 0.538
CoarseLockBank 0 1 0.551
CoarseLockBank 0 1 0.544
CoarseLockBank 0 1 0.536
CoarseLockBank 0 1 0.537
CoarseLockBank 0 1 0.544
CoarseLockBank 0 1 0.54
CoarseLockBank 0 1 0.538
CoarseLockBank 0 1 0.538
CoarseLockBank 0 1 0.539
CoarseLockBank 0 2 1.448
CoarseLockBank 0 2 1.466
CoarseLockBank 0 2 1.402
CoarseLockBank 0 2 1.429
CoarseLockBank 0 2 1.413
CoarseLockBank 0 2 1.453
CoarseLockBank 0 2 1.382
CoarseLockBank 0 2 1.44
CoarseLockBank 0 2 1.403
CoarseLockBank 0 2 1.419
CoarseLockBank 0 2 1.406
CoarseLockBank 0 2 1.443
CoarseLockBank 0 2 1.434
CoarseLockBank 0 2 1.436
CoarseLockBank 0 2 1.423
CoarseLockBank 0 2 1.425
CoarseLockBank 0 2 1.406
CoarseLockBank 0 2 1.433
CoarseLockBank 0 2 1.44
CoarseLockBank 0 2 1.433
CoarseLockBank 0 2 1.404
CoarseLockBank 0 2 1.463
CoarseLockBank 0 2 1.421
CoarseLockBank 0 2 1.429
CoarseLockBank 0 2 1.437
CoarseLockBank 0 2 1.439
CoarseLockBank 0 2 1.409
CoarseLockBank 0 2 1.421
CoarseLockBank 0 2 1.431
CoarseLockBank 0 2 1.45
CoarseLockBank 0 3 1.415
CoarseLockBank 0 3 1.441
CoarseLockBank 0 3 1.426
CoarseLockBank 0 3 1.456
CoarseLockBank 0 3 1.421
CoarseLockBank 0 3 1.471
CoarseLockBank 0 3 1.452
CoarseLockBank 0 3 1.439
CoarseLockBank 0 3 1.445
CoarseLockBank 0 3 1.444
CoarseLockBank 0 3 1.456
CoarseLockBank 0 3 1.437
CoarseLockBank 0 3 1.449
CoarseLockBank 0 3 1.427
CoarseLockBank 0 3 1.439
CoarseLockBank 0 3 1.433
CoarseLockBank 0 3 1.445
CoarseLockBank 0 3 1.43
CoarseLockBank 0 3 1.447
CoarseLockBank 0 3 1.416
CoarseLockBank 0 3 1.424
CoarseLockBank 0 3 1.415
CoarseLockBank 0 3 1.444
CoarseLockBank 0 3 1.432
CoarseLockBank 0 3 1.42
CoarseLockBank 0 3 1.432
CoarseLockBank 0 3 1.425
CoarseLockBank 0 3 1.424
CoarseLockBank 0 3 1.437
CoarseLockBank 0 3 1.43
CoarseLockBank 0 4 1.561
CoarseLockBank 0 4 1.57
CoarseLockBank 0 4 1.558
CoarseLockBank 0 4 1.556
CoarseLockBank 0 4 1.563
CoarseLockBank 0 4 1.542
CoarseLockBank 0 4 1.553
CoarseLockBank 0 4 1.575
CoarseLockBank 0 4 1.572
CoarseLockBank 0 4 1.557
CoarseLockBank 0 4 1.554
CoarseLockBank 0 4 1.561
CoarseLockBank 0 4 1.585
CoarseLockBank 0 4 1.565
CoarseLockBank 0 4 1.573
CoarseLockBank 0 4 1.569
CoarseLockBank 0 4 1.571
CoarseLockBank 0 4 1.559
CoarseLockBank 0 4 1.569
CoarseLockBank 0 4 1.575
CoarseLockBank 0 4 1.559
CoarseLockBank 0 4 1.544
CoarseLockBank 0 4 1.577
CoarseLockBank 0 4 1.569
CoarseLockBank 0 4 1.584
CoarseLockBank 0 4 1.573
CoarseLockBank 0 4 1.559
CoarseLockBank 0 4 1.559
CoarseLockBank 0 4 1.568
CoarseLockBank 0 4 1.545
CoarseLockBank 0 5 1.581
CoarseLockBank 0 5 1.581
CoarseLockBank 0 5 1.571
CoarseLockBank 0 5 1.566
CoarseLockBank 0 5 1.568
CoarseLockBank 0 5 1.56
CoarseLockBank 0 5 1.579
CoarseLockBank 0 5 1.574
CoarseLockBank 0 5 1.58
CoarseLockBank 0 5 1.568
CoarseLockBank 0 5 1.558
CoarseLockBank 0 5 1.58
CoarseLockBank 0 5 1.562
CoarseLockBank 0 5 1.6
CoarseLockBank 0 5 1.574
CoarseLockBank 0 5 1.582
CoarseLockBank 0 5 1.581
CoarseLockBank 0 5 1.572
CoarseLockBank 0 5 1.562
CoarseLockBank 0 5 1.581
CoarseLockBank 0 5 1.589
CoarseLockBank 0 5 1.565
CoarseLockBank 0 5 1.578
CoarseLockBank 0 5 1.581
CoarseLockBank 0 5 1.564
CoarseLockBank 0 5 1.576
CoarseLockBank 0 5 1.57
CoarseLockBank 0 5 1.583
CoarseLockBank 0 5 1.586
CoarseLockBank 0 5 1.564
CoarseLockBank 0 6 1.586
CoarseLockBank 0 6 1.585
CoarseLockBank 0 6 1.578
CoarseLockBank 0 6 1.579
CoarseLockBank 0 6 1.594
CoarseLockBank 0 6 1.582
CoarseLockBank 0 6 1.575
CoarseLockBank 0 6 1.612
CoarseLockBank 0 6 1.6
CoarseLockBank 0 6 1.576
CoarseLockBank 0 6 1.608
CoarseLockBank 0 6 1.588
CoarseLockBank 0 6 1.599
CoarseLockBank 0 6 1.595
CoarseLockBank 0 6 1.588
CoarseLockBank 0 6 1.575
CoarseLockBank 0 6 1.604
CoarseLockBank 0 6 1.582
CoarseLockBank 0 6 1.591
CoarseLockBank 0 6 1.57
CoarseLockBank 0 6 1.581
CoarseLockBank 0 6 1.594
CoarseLockBank 0 6 1.588
CoarseLockBank 0 6 1.582
CoarseLockBank 0 6 1.58
CoarseLockBank 0 6 1.599
CoarseLockBank 0 6 1.586
CoarseLockBank 0 6 1.582
CoarseLockBank 0 6 1.592
CoarseLockBank 0 6 1.585
CoarseLockBank 25 1 0.869
CoarseLockBank 25 1 0.723
CoarseLockBank 25 1 0.664
CoarseLockBank 25 1 0.663
CoarseLockBank 25 1 0.688
CoarseLockBank 25 1 0.682
CoarseLockBank 25 1 0.697
CoarseLockBank 25 1 0.676
CoarseLockBank 25 1 0.679
CoarseLockBank 25 1 0.671
CoarseLockBank 25 1 0.663
CoarseLockBank 25 1 0.655
CoarseLockBank 25 1 0.675
CoarseLockBank 25 1 0.682
CoarseLockBank 25 1 0.679
CoarseLockBank 25 1 0.673
CoarseLockBank 25 1 0.668
CoarseLockBank 25 1 0.671
CoarseLockBank 25 1 0.663
CoarseLockBank 25 1 0.663
CoarseLockBank 25 1 0.671
CoarseLockBank 25 1 0.681
CoarseLockBank 25 1 0.69
CoarseLockBank 25 1 0.677
CoarseLockBank 25 1 0.669
CoarseLockBank 25 1 0.662
CoarseLockBank 25 1 0.664
CoarseLockBank 25 1 0.657
CoarseLockBank 25 1 0.685
CoarseLockBank 25 1 0.671
CoarseLockBank 25 2 1.736
CoarseLockBank 25 2 1.737
CoarseLockBank 25 2 1.725
CoarseLockBank 25 2 1.724
CoarseLockBank 25 2 1.706
CoarseLockBank 25 2 1.685
CoarseLockBank 25 2 1.68
CoarseLockBank 25 2 1.718
CoarseLockBank 25 2 1.746
CoarseLockBank 25 2 1.667
CoarseLockBank 25 2 1.695
CoarseLockBank 25 2 1.675
CoarseLockBank 25 2 1.712
CoarseLockBank 25 2 1.713
CoarseLockBank 25 2 1.722
CoarseLockBank 25 2 1.677
CoarseLockBank 25 2 1.699
CoarseLockBank 25 2 1.73
CoarseLockBank 25 2 1.679
CoarseLockBank 25 2 1.702
CoarseLockBank 25 2 1.748
CoarseLockBank 25 2 1.689
CoarseLockBank 25 2 1.693
CoarseLockBank 25 2 1.699
CoarseLockBank 25 2 1.703
CoarseLockBank 25 2 1.712
CoarseLockBank 25 2 1.667
CoarseLockBank 25 2 1.72
CoarseLockBank 25 2 1.72
CoarseLockBank 25 2 1.725
CoarseLockBank 25 3 1.711
CoarseLockBank 25 3 1.753
CoarseLockBank 25 3 1.717
CoarseLockBank 25 3 1.697
CoarseLockBank 25 3 1.748
CoarseLockBank 25 3 1.715
CoarseLockBank 25 3 1.716
CoarseLockBank 25 3 1.722
CoarseLockBank 25 3 1.712
CoarseLockBank 25 3 1.751
CoarseLockBank 25 3 1.706
CoarseLockBank 25 3 1.709
CoarseLockBank 25 3 1.733
CoarseLockBank 25 3 1.73
CoarseLockBank 25 3 1.702
CoarseLockBank 25 3 1.733
CoarseLockBank 25 3 1.704
CoarseLockBank 25 3 1.754
CoarseLockBank 25 3 1.736
CoarseLockBank 25 3 1.729
CoarseLockBank 25 3 1.737
CoarseLockBank 25 3 1.742
CoarseLockBank 25 3 1.705
CoarseLockBank 25 3 1.717
CoarseLockBank 25 3 1.72
CoarseLockBank 25 3 1.747
CoarseLockBank 25 3 1.734
CoarseLockBank 25 3 1.724
CoarseLockBank 25 3 1.713
CoarseLockBank 25 3 1.721
CoarseLockBank 25 4 1.925
CoarseLockBank 25 4 1.883
CoarseLockBank 25 4 1.901
CoarseLockBank 25 4 1.877
CoarseLockBank 25 4 1.899
CoarseLockBank 25 4 1.877
CoarseLockBank 25 4 1.89
CoarseLockBank 25 4 1.903
CoarseLockBank 25 4 1.885
CoarseLockBank 25 4 1.893
CoarseLockBank 25 4 1.866
CoarseLockBank 25 4 1.91
CoarseLockBank 25 4 1.896
CoarseLockBank 25 4 1.884
CoarseLockBank 25 4 1.887
CoarseLockBank 25 4 1.895
CoarseLockBank 25 4 1.902
CoarseLockBank 25 4 1.886
CoarseLockBank 25 4 1.917
CoarseLockBank 25 4 1.887
CoarseLockBank 25 4 1.891
CoarseLockBank 25 4 1.872
CoarseLockBank 25 4 1.886
CoarseLockBank 25 4 1.898
CoarseLockBank 25 4 1.882
CoarseLockBank 25 4 1.908
CoarseLockBank 25 4 1.871
CoarseLockBank 25 4 1.884
CoarseLockBank 25 4 1.888
CoarseLockBank 25 4 1.892
CoarseLockBank 25 5 1.905
CoarseLockBank 25 5 1.907
CoarseLockBank 25 5 1.923
CoarseLockBank 25 5 1.919
CoarseLockBank 25 5 1.893
CoarseLockBank 25 5 1.894
CoarseLockBank 25 5 1.919
CoarseLockBank 25 5 1.892
CoarseLockBank 25 5 1.893
CoarseLockBank 25 5 1.897
CoarseLockBank 25 5 1.899
CoarseLockBank 25 5 1.915
CoarseLockBank 25 5 1.882
CoarseLockBank 25 5 1.894
CoarseLockBank 25 5 1.885
CoarseLockBank 25 5 1.899
CoarseLockBank 25 5 1.914
CoarseLockBank 25 5 1.899
CoarseLockBank 25 5 1.911
CoarseLockBank 25 5 1.887
CoarseLockBank 25 5 1.88
CoarseLockBank 25 5 1.905
CoarseLockBank 25 5 1.896
CoarseLockBank 25 5 1.905
CoarseLockBank 25 5 1.902
CoarseLockBank 25 5 1.903
CoarseLockBank 25 5 1.908
CoarseLockBank 25 5 1.925
CoarseLockBank 25 5 1.888
CoarseLockBank 25 5 1.901
CoarseLockBank 25 6 1.882
CoarseLockBank 25 6 1.9
CoarseLockBank 25 6 1.921
CoarseLockBank 25 6 1.909
CoarseLockBank 25 6 1.917
CoarseLockBank 25 6 1.918
CoarseLockBank 25 6 1.925
CoarseLockBank 25 6 1.904
CoarseLockBank 25 6 1.936
CoarseLockBank 25 6 1.921
CoarseLockBank 25 6 1.904
CoarseLockBank 25 6 1.896
CoarseLockBank 25 6 1.933
CoarseLockBank 25 6 1.929
CoarseLockBank 25 6 1.919
CoarseLockBank 25 6 1.905
CoarseLockBank 25 6 1.921
CoarseLockBank 25 6 1.931
CoarseLockBank 25 6 1.91
CoarseLockBank 25 6 1.917
CoarseLockBank 25 6 1.907
CoarseLockBank 25 6 1.899
CoarseLockBank 25 6 1.905
CoarseLockBank 25 6 1.89
CoarseLockBank 25 6 1.905
CoarseLockBank 25 6 1.905
CoarseLockBank 25 6 1.911
CoarseLockBank 25 6 1.905
CoarseLockBank 25 6 1.915
CoarseLockBank 25 6 1.897
CoarseLockBank 50 1 0.932
CoarseLockBank 50 1 0.918
CoarseLockBank 50 1 0.809
CoarseLockBank 50 1 0.771
CoarseLockBank 50 1 0.763
CoarseLockBank 50 1 0.775
CoarseLockBank 50 1 0.76
CoarseLockBank 50 1 0.755
CoarseLockBank 50 1 0.756
CoarseLockBank 50 1 0.757
CoarseLockBank 50 1 0.763
CoarseLockBank 50 1 0.765
CoarseLockBank 50 1 0.77
CoarseLockBank 50 1 0.765
CoarseLockBank 50 1 0.762
CoarseLockBank 50 1 0.753
CoarseLockBank 50 1 0.746
CoarseLockBank 50 1 0.764
CoarseLockBank 50 1 0.764
CoarseLockBank 50 1 0.777
CoarseLockBank 50 1 0.775
CoarseLockBank 50 1 0.758
CoarseLockBank 50 1 0.767
CoarseLockBank 50 1 0.756
CoarseLockBank 50 1 0.752
CoarseLockBank 50 1 0.759
CoarseLockBank 50 1 0.755
CoarseLockBank 50 1 0.762
CoarseLockBank 50 1 0.774
CoarseLockBank 50 1 0.758
CoarseLockBank 50 2 1.756
CoarseLockBank 50 2 1.796
CoarseLockBank 50 2 1.848
CoarseLockBank 50 2 1.813
CoarseLockBank 50 2 1.855
CoarseLockBank 50 2 1.818
CoarseLockBank 50 2 1.875
CoarseLockBank 50 2 1.89
CoarseLockBank 50 2 1.83
CoarseLockBank 50 2 1.818
CoarseLockBank 50 2 1.847
CoarseLockBank 50 2 1.848
CoarseLockBank 50 2 1.812
CoarseLockBank 50 2 1.853
CoarseLockBank 50 2 1.886
CoarseLockBank 50 2 1.875
CoarseLockBank 50 2 1.871
CoarseLockBank 50 2 1.861
CoarseLockBank 50 2 1.861
CoarseLockBank 50 2 1.834
CoarseLockBank 50 2 1.819
CoarseLockBank 50 2 1.799
CoarseLockBank 50 2 1.823
CoarseLockBank 50 2 1.798
CoarseLockBank 50 2 1.838
CoarseLockBank 50 2 1.789
CoarseLockBank 50 2 1.909
CoarseLockBank 50 2 1.872
CoarseLockBank 50 2 1.879
CoarseLockBank 50 2 1.853
CoarseLockBank 50 3 1.898
CoarseLockBank 50 3 1.844
CoarseLockBank 50 3 1.878
CoarseLockBank 50 3 1.893
CoarseLockBank 50 3 1.879
CoarseLockBank 50 3 1.852
CoarseLockBank 50 3 1.859
CoarseLockBank 50 3 1.887
CoarseLockBank 50 3 1.899
CoarseLockBank 50 3 1.88
CoarseLockBank 50 3 1.88
CoarseLockBank 50 3 1.895
CoarseLockBank 50 3 1.858
CoarseLockBank 50 3 1.887
CoarseLockBank 50 3 1.871
CoarseLockBank 50 3 1.87
CoarseLockBank 50 3 1.878
CoarseLockBank 50 3 1.849
CoarseLockBank 50 3 1.88
CoarseLockBank 50 3 1.886
CoarseLockBank 50 3 1.866
CoarseLockBank 50 3 1.881
CoarseLockBank 50 3 1.844
CoarseLockBank 50 3 1.867
CoarseLockBank 50 3 1.863
CoarseLockBank 50 3 1.867
CoarseLockBank 50 3 1.868
CoarseLockBank 50 3 1.87
CoarseLockBank 50 3 1.877
CoarseLockBank 50 3 1.909
CoarseLockBank 50 4 2.055
CoarseLockBank 50 4 2.046
CoarseLockBank 50 4 2.047
CoarseLockBank 50 4 2.037
CoarseLockBank 50 4 2.043
CoarseLockBank 50 4 2.038
CoarseLockBank 50 4 2.028
CoarseLockBank 50 4 2.035
CoarseLockBank 50 4 2.031
CoarseLockBank 50 4 2.016
CoarseLockBank 50 4 2.036
CoarseLockBank 50 4 2.079
CoarseLockBank 50 4 2.009
CoarseLockBank 50 4 2.037
CoarseLockBank 50 4 2.028
CoarseLockBank 50 4 2.042
CoarseLockBank 50 4 2.047
CoarseLockBank 50 4 2.038
CoarseLockBank 50 4 2.021
CoarseLockBank 50 4 2.038
CoarseLockBank 50 4 2.042
CoarseLockBank 50 4 2.043
CoarseLockBank 50 4 1.99
CoarseLockBank 50 4 2.062
CoarseLockBank 50 4 2.043
CoarseLockBank 50 4 2.014
CoarseLockBank 50 4 2.056
CoarseLockBank 50 4 2.054
CoarseLockBank 50 4 2.044
CoarseLockBank 50 4 2.029
CoarseLockBank 50 5 2.045
CoarseLockBank 50 5 2.055
CoarseLockBank 50 5 2.063
CoarseLockBank 50 5 2.068
CoarseLockBank 50 5 2.046
CoarseLockBank 50 5 2.069
CoarseLockBank 50 5 2.06
CoarseLockBank 50 5 2.035
CoarseLockBank 50 5 2.044
CoarseLockBank 50 5 2.053
CoarseLockBank 50 5 2.078
CoarseLockBank 50 5 2.063
CoarseLockBank 50 5 2.051
CoarseLockBank 50 5 2.064
CoarseLockBank 50 5 2.06
CoarseLockBank 50 5 2.06
CoarseLockBank 50 5 2.065
CoarseLockBank 50 5 2.053
CoarseLockBank 50 5 2.051
CoarseLockBank 50 5 2.051
CoarseLockBank 50 5 2.075
CoarseLockBank 50 5 2.08
CoarseLockBank 50 5 2.057
CoarseLockBank 50 5 2.076
CoarseLockBank 50 5 2.078
CoarseLockBank 50 5 2.07
CoarseLockBank 50 5 2.069
CoarseLockBank 50 5 2.057
CoarseLockBank 50 5 2.048
CoarseLockBank 50 5 2.053
CoarseLockBank 50 6 2.077
CoarseLockBank 50 6 2.045
CoarseLockBank 50 6 2.058
CoarseLockBank 50 6 2.063
CoarseLockBank 50 6 2.072
CoarseLockBank 50 6 2.075
CoarseLockBank 50 6 2.064
CoarseLockBank 50 6 2.069
CoarseLockBank 50 6 2.065
CoarseLockBank 50 6 2.068
CoarseLockBank 50 6 2.053
CoarseLockBank 50 6 2.063
CoarseLockBank 50 6 2.085
CoarseLockBank 50 6 2.072
CoarseLockBank 50 6 2.059
CoarseLockBank 50 6 2.077
CoarseLockBank 50 6 2.069
CoarseLockBank 50 6 2.073
CoarseLockBank 50 6 2.061
CoarseLockBank 50 6 2.066
CoarseLockBank 50 6 2.08
CoarseLockBank 50 6 2.048
CoarseLockBank 50 6 2.068
CoarseLockBank 50 6 2.067
CoarseLockBank 50 6 2.072
CoarseLockBank 50 6 2.075
CoarseLockBank 50 6 2.06
CoarseLockBank 50 6 2.068
CoarseLockBank 50 6 2.068
CoarseLockBank 50 6 2.072
CoarseLockBank 75 1 1.089
CoarseLockBank 75 1 0.838
CoarseLockBank 75 1 0.814
CoarseLockBank 75 1 0.82
CoarseLockBank 75 1 0.819
CoarseLockBank 75 1 0.823
CoarseLockBank 75 1 0.824
CoarseLockBank 75 1 0.814
CoarseLockBank 75 1 0.811
CoarseLockBank 75 1 0.813
CoarseLockBank 75 1 0.814
CoarseLockBank 75 1 0.819
CoarseLockBank 75 1 0.82
CoarseLockBank 75 1 0.812
CoarseLockBank 75 1 0.82
CoarseLockBank 75 1 0.809
CoarseLockBank 75 1 0.804
CoarseLockBank 75 1 0.812
CoarseLockBank 75 1 0.801
CoarseLockBank 75 1 0.813
CoarseLockBank 75 1 0.811
CoarseLockBank 75 1 0.811
CoarseLockBank 75 1 0.819
CoarseLockBank 75 1 0.808
CoarseLockBank 75 1 0.802
CoarseLockBank 75 1 0.805
CoarseLockBank 75 1 0.807
CoarseLockBank 75 1 0.809
CoarseLockBank 75 1 0.807
CoarseLockBank 75 1 0.808
CoarseLockBank 75 2 1.909
CoarseLockBank 75 2 1.888
CoarseLockBank 75 2 1.867
CoarseLockBank 75 2 1.931
CoarseLockBank 75 2 1.934
CoarseLockBank 75 2 1.858
CoarseLockBank 75 2 1.857
CoarseLockBank 75 2 1.942
CoarseLockBank 75 2 1.902
CoarseLockBank 75 2 1.886
CoarseLockBank 75 2 1.858
CoarseLockBank 75 2 1.921
CoarseLockBank 75 2 1.922
CoarseLockBank 75 2 1.859
CoarseLockBank 75 2 1.909
CoarseLockBank 75 2 1.909
CoarseLockBank 75 2 1.923
CoarseLockBank 75 2 1.819
CoarseLockBank 75 2 1.863
CoarseLockBank 75 2 1.887
CoarseLockBank 75 2 1.887
CoarseLockBank 75 2 1.908
CoarseLockBank 75 2 1.824
CoarseLockBank 75 2 1.933
CoarseLockBank 75 2 1.888
CoarseLockBank 75 2 1.887
