# AMD Opteron 6276, 4 sockets, 16 cores, 1 thread, 2.3 GHz, 48 KB L1, 1 MB L2, 16 MB L3
# Ubuntu 12.04
# java version "1.6.0_24"
# OpenJDK Runtime Environment (IcedTea6 1.11.1) (6b24-1.11.1-4ubuntu3)
# OpenJDK 64-Bit Server VM (build 20.0-b12, mixed mode)
# jruby 1.7.11 (1.9.3p392) 2014-02-24 86339bb on Java HotSpot(TM) 64-Bit Server VM 1.7.0_25-b15 [linux-amd64]
CoarseLockBank 75 59 3.66
CoarseLockBank 75 59 3.684
CoarseLockBank 75 59 3.683
CoarseLockBank 75 59 3.505
CoarseLockBank 75 59 3.817
CoarseLockBank 75 59 3.684
CoarseLockBank 75 59 3.628
CoarseLockBank 75 59 3.632
CoarseLockBank 75 59 3.629
CoarseLockBank 75 59 3.595
CoarseLockBank 75 59 3.538
CoarseLockBank 75 59 3.696
CoarseLockBank 75 59 3.615
CoarseLockBank 75 59 3.642
CoarseLockBank 75 59 3.647
CoarseLockBank 75 59 3.693
CoarseLockBank 75 59 3.607
CoarseLockBank 75 59 3.617
CoarseLockBank 75 59 3.589
CoarseLockBank 75 59 3.676
CoarseLockBank 75 59 3.65
CoarseLockBank 75 59 3.608
CoarseLockBank 75 59 3.712
CoarseLockBank 75 59 3.588
CoarseLockBank 75 59 3.612
CoarseLockBank 75 59 3.63
CoarseLockBank 75 59 3.574
CoarseLockBank 75 59 3.601
CoarseLockBank 75 59 3.626
CoarseLockBank 75 59 3.647
CoarseLockBank 75 60 3.564
CoarseLockBank 75 60 3.691
CoarseLockBank 75 60 3.638
CoarseLockBank 75 60 3.666
CoarseLockBank 75 60 3.547
CoarseLockBank 75 60 3.501
CoarseLockBank 75 60 3.617
CoarseLockBank 75 60 3.674
CoarseLockBank 75 60 3.63
CoarseLockBank 75 60 3.602
CoarseLockBank 75 60 3.618
CoarseLockBank 75 60 3.664
CoarseLockBank 75 60 3.72
CoarseLockBank 75 60 3.525
CoarseLockBank 75 60 3.609
CoarseLockBank 75 60 3.588
CoarseLockBank 75 60 3.513
CoarseLockBank 75 60 3.631
CoarseLockBank 75 60 3.674
CoarseLockBank 75 60 3.622
CoarseLockBank 75 60 3.667
CoarseLockBank 75 60 3.65
CoarseLockBank 75 60 3.599
CoarseLockBank 75 60 3.608
CoarseLockBank 75 60 3.59
CoarseLockBank 75 60 3.608
CoarseLockBank 75 60 3.568
CoarseLockBank 75 60 3.605
CoarseLockBank 75 60 4.035
CoarseLockBank 75 60 3.565
CoarseLockBank 75 61 3.768
CoarseLockBank 75 61 3.582
CoarseLockBank 75 61 3.616
CoarseLockBank 75 61 3.697
CoarseLockBank 75 61 3.594
CoarseLockBank 75 61 3.54
CoarseLockBank 75 61 3.735
CoarseLockBank 75 61 3.656
CoarseLockBank 75 61 3.74
CoarseLockBank 75 61 3.625
CoarseLockBank 75 61 3.497
CoarseLockBank 75 61 3.53
CoarseLockBank 75 61 3.611
CoarseLockBank 75 61 3.616
CoarseLockBank 75 61 3.636
CoarseLockBank 75 61 3.681
CoarseLockBank 75 61 3.596
CoarseLockBank 75 61 3.595
CoarseLockBank 75 61 3.671
CoarseLockBank 75 61 3.607
CoarseLockBank 75 61 3.59
CoarseLockBank 75 61 3.627
CoarseLockBank 75 61 3.588
CoarseLockBank 75 61 3.642
CoarseLockBank 75 61 3.691
CoarseLockBank 75 61 3.619
CoarseLockBank 75 61 3.706
CoarseLockBank 75 61 3.636
CoarseLockBank 75 61 3.581
CoarseLockBank 75 61 3.668
CoarseLockBank 75 62 3.61
CoarseLockBank 75 62 3.661
CoarseLockBank 75 62 3.604
CoarseLockBank 75 62 3.655
CoarseLockBank 75 62 3.542
CoarseLockBank 75 62 3.615
CoarseLockBank 75 62 3.651
CoarseLockBank 75 62 3.696
CoarseLockBank 75 62 3.551
CoarseLockBank 75 62 3.601
CoarseLockBank 75 62 3.527
CoarseLockBank 75 62 3.646
CoarseLockBank 75 62 3.63
CoarseLockBank 75 62 3.65
CoarseLockBank 75 62 3.593
CoarseLockBank 75 62 3.58
CoarseLockBank 75 62 3.634
CoarseLockBank 75 62 3.597
CoarseLockBank 75 62 3.562
CoarseLockBank 75 62 3.617
CoarseLockBank 75 62 3.6
CoarseLockBank 75 62 3.58
CoarseLockBank 75 62 3.618
CoarseLockBank 75 62 3.734
CoarseLockBank 75 62 3.643
CoarseLockBank 75 62 3.646
CoarseLockBank 75 62 3.74
CoarseLockBank 75 62 3.605
CoarseLockBank 75 62 3.685
CoarseLockBank 75 62 3.479
CoarseLockBank 75 63 3.568
CoarseLockBank 75 63 3.648
CoarseLockBank 75 63 3.603
CoarseLockBank 75 63 3.641
CoarseLockBank 75 63 3.679
CoarseLockBank 75 63 3.588
CoarseLockBank 75 63 3.625
CoarseLockBank 75 63 3.712
CoarseLockBank 75 63 3.565
CoarseLockBank 75 63 3.508
CoarseLockBank 75 63 3.612
CoarseLockBank 75 63 3.615
CoarseLockBank 75 63 3.777
CoarseLockBank 75 63 3.682
CoarseLockBank 75 63 3.599
CoarseLockBank 75 63 3.718
CoarseLockBank 75 63 3.605
CoarseLockBank 75 63 3.63
CoarseLockBank 75 63 3.669
CoarseLockBank 75 63 3.576
CoarseLockBank 75 63 3.555
CoarseLockBank 75 63 3.715
CoarseLockBank 75 63 3.653
CoarseLockBank 75 63 3.586
CoarseLockBank 75 63 3.65
CoarseLockBank 75 63 3.626
CoarseLockBank 75 63 3.621
CoarseLockBank 75 63 3.72
CoarseLockBank 75 63 3.623
CoarseLockBank 75 63 3.645
CoarseLockBank 75 64 3.588
CoarseLockBank 75 64 3.536
CoarseLockBank 75 64 3.626
CoarseLockBank 75 64 3.709
CoarseLockBank 75 64 3.518
CoarseLockBank 75 64 3.699
CoarseLockBank 75 64 3.656
CoarseLockBank 75 64 3.637
CoarseLockBank 75 64 3.612
CoarseLockBank 75 64 3.602
CoarseLockBank 75 64 3.707
CoarseLockBank 75 64 3.55
CoarseLockBank 75 64 3.692
CoarseLockBank 75 64 3.68
CoarseLockBank 75 64 3.708
CoarseLockBank 75 64 3.617
CoarseLockBank 75 64 3.752
CoarseLockBank 75 64 3.664
CoarseLockBank 75 64 3.637
CoarseLockBank 75 64 3.598
CoarseLockBank 75 64 3.596
CoarseLockBank 75 64 3.649
CoarseLockBank 75 64 3.623
CoarseLockBank 75 64 3.674
CoarseLockBank 75 64 3.638
CoarseLockBank 75 64 3.681
CoarseLockBank 75 64 3.654
CoarseLockBank 75 64 3.655
CoarseLockBank 75 64 3.576
CoarseLockBank 75 64 3.6
FineLockBank 75 1 48.213
FineLockBank 75 1 46.43
FineLockBank 75 1 13.129
FineLockBank 75 1 11.968
FineLockBank 75 1 13.441
FineLockBank 75 1 12.09
FineLockBank 75 1 13.462
FineLockBank 75 1 12.445
FineLockBank 75 1 13.14
FineLockBank 75 1 12.06
FineLockBank 75 1 13.011
FineLockBank 75 1 11.94
FineLockBank 75 1 12.973
FineLockBank 75 1 11.772
FineLockBank 75 1 13.401
FineLockBank 75 1 12.214
FineLockBank 75 1 12.903
FineLockBank 75 1 11.558
FineLockBank 75 1 12.695
FineLockBank 75 1 11.629
FineLockBank 75 1 12.805
FineLockBank 75 1 11.994
FineLockBank 75 1 13.142
FineLockBank 75 1 12.216
FineLockBank 75 1 12.975
FineLockBank 75 1 11.639
FineLockBank 75 1 12.725
FineLockBank 75 1 11.723
FineLockBank 75 1 12.851
FineLockBank 75 1 11.779
FineLockBank 75 2 7.778
FineLockBank 75 2 7.173
FineLockBank 75 2 8.088
FineLockBank 75 2 7.163
FineLockBank 75 2 8.523
FineLockBank 75 2 6.778
FineLockBank 75 2 7.813
FineLockBank 75 2 7.006
FineLockBank 75 2 7.926
FineLockBank 75 2 6.983
FineLockBank 75 2 7.74
FineLockBank 75 2 6.927
FineLockBank 75 2 7.797
FineLockBank 75 2 6.626
FineLockBank 75 2 7.653
FineLockBank 75 2 7.077
FineLockBank 75 2 7.855
FineLockBank 75 2 6.545
FineLockBank 75 2 7.753
FineLockBank 75 2 6.851
FineLockBank 75 2 8.328
FineLockBank 75 2 7.005
FineLockBank 75 2 8.358
FineLockBank 75 2 6.576
FineLockBank 75 2 8.657
FineLockBank 75 2 6.669
FineLockBank 75 2 7.369
FineLockBank 75 2 6.575
FineLockBank 75 2 7.929
FineLockBank 75 2 6.513
FineLockBank 75 3 5.954
FineLockBank 75 3 4.968
FineLockBank 75 3 6.019
FineLockBank 75 3 5.029
FineLockBank 75 3 6.294
FineLockBank 75 3 5.23
FineLockBank 75 3 5.88
FineLockBank 75 3 4.893
FineLockBank 75 3 5.847
FineLockBank 75 3 4.788
FineLockBank 75 3 5.956
FineLockBank 75 3 5.45
FineLockBank 75 3 5.842
FineLockBank 75 3 5.03
FineLockBank 75 3 5.878
FineLockBank 75 3 5.618
FineLockBank 75 3 5.93
FineLockBank 75 3 5.287
FineLockBank 75 3 6.109
FineLockBank 75 3 5.035
FineLockBank 75 3 6.47
FineLockBank 75 3 4.992
FineLockBank 75 3 6.228
FineLockBank 75 3 5.262
FineLockBank 75 3 6.109
FineLockBank 75 3 5.277
FineLockBank 75 3 5.721
FineLockBank 75 3 5.106
FineLockBank 75 3 5.876
FineLockBank 75 3 4.966
FineLockBank 75 4 4.998
FineLockBank 75 4 3.892
FineLockBank 75 4 4.801
FineLockBank 75 4 3.865
FineLockBank 75 4 5.069
FineLockBank 75 4 3.905
FineLockBank 75 4 5.5
FineLockBank 75 4 4.102
FineLockBank 75 4 5.0
FineLockBank 75 4 3.938
FineLockBank 75 4 5.169
FineLockBank 75 4 3.972
FineLockBank 75 4 4.975
FineLockBank 75 4 3.876
FineLockBank 75 4 4.901
FineLockBank 75 4 3.801
FineLockBank 75 4 4.909
FineLockBank 75 4 3.886
FineLockBank 75 4 5.312
FineLockBank 75 4 3.684
FineLockBank 75 4 4.722
FineLockBank 75 4 3.896
FineLockBank 75 4 5.024
FineLockBank 75 4 3.897
FineLockBank 75 4 4.551
FineLockBank 75 4 4.305
FineLockBank 75 4 4.982
FineLockBank 75 4 4.025
FineLockBank 75 4 5.184
FineLockBank 75 4 3.577
FineLockBank 75 5 4.626
FineLockBank 75 5 3.359
FineLockBank 75 5 4.422
FineLockBank 75 5 3.034
FineLockBank 75 5 4.362
FineLockBank 75 5 3.094
FineLockBank 75 5 4.296
FineLockBank 75 5 3.093
FineLockBank 75 5 4.16
FineLockBank 75 5 3.167
FineLockBank 75 5 4.623
FineLockBank 75 5 3.347
FineLockBank 75 5 4.359
FineLockBank 75 5 3.172
FineLockBank 75 5 4.312
FineLockBank 75 5 3.284
FineLockBank 75 5 4.272
FineLockBank 75 5 3.308
FineLockBank 75 5 4.542
FineLockBank 75 5 3.208
FineLockBank 75 5 4.327
FineLockBank 75 5 3.319
FineLockBank 75 5 4.236
FineLockBank 75 5 3.384
FineLockBank 75 5 4.369
FineLockBank 75 5 3.091
FineLockBank 75 5 4.119
FineLockBank 75 5 3.506
FineLockBank 75 5 4.249
FineLockBank 75 5 3.268
FineLockBank 75 6 3.907
FineLockBank 75 6 2.839
FineLockBank 75 6 4.111
FineLockBank 75 6 2.887
FineLockBank 75 6 3.98
FineLockBank 75 6 2.759
FineLockBank 75 6 4.336
FineLockBank 75 6 2.998
FineLockBank 75 6 3.682
FineLockBank 75 6 2.687
FineLockBank 75 6 3.903
FineLockBank 75 6 3.133
FineLockBank 75 6 3.978
FineLockBank 75 6 3.013
FineLockBank 75 6 3.944
FineLockBank 75 6 2.707
FineLockBank 75 6 3.694
FineLockBank 75 6 2.848
FineLockBank 75 6 4.199
FineLockBank 75 6 3.027
FineLockBank 75 6 4.089
FineLockBank 75 6 2.981
FineLockBank 75 6 4.02
FineLockBank 75 6 2.804
FineLockBank 75 6 4.069
FineLockBank 75 6 2.778
FineLockBank 75 6 3.794
FineLockBank 75 6 2.777
FineLockBank 75 6 3.703
FineLockBank 75 6 2.866
FineLockBank 75 7 3.827
FineLockBank 75 7 2.531
FineLockBank 75 7 3.651
FineLockBank 75 7 2.58
FineLockBank 75 7 3.741
FineLockBank 75 7 2.612
FineLockBank 75 7 3.783
FineLockBank 75 7 2.689
FineLockBank 75 7 3.963
FineLockBank 75 7 2.729
FineLockBank 75 7 4.214
FineLockBank 75 7 2.559
FineLockBank 75 7 3.758
FineLockBank 75 7 2.529
FineLockBank 75 7 3.568
FineLockBank 75 7 2.637
FineLockBank 75 7 4.048
FineLockBank 75 7 2.8
FineLockBank 75 7 3.682
FineLockBank 75 7 2.392
FineLockBank 75 7 3.687
FineLockBank 75 7 2.602
FineLockBank 75 7 3.563
FineLockBank 75 7 2.679
FineLockBank 75 7 3.741
FineLockBank 75 7 3.187
FineLockBank 75 7 3.602
FineLockBank 75 7 2.843
FineLockBank 75 7 3.918
FineLockBank 75 7 2.68
FineLockBank 75 8 3.89
FineLockBank 75 8 2.414
FineLockBank 75 8 3.497
FineLockBank 75 8 2.203
FineLockBank 75 8 3.431
FineLockBank 75 8 2.49
FineLockBank 75 8 3.472
FineLockBank 75 8 2.553
FineLockBank 75 8 3.64
FineLockBank 75 8 2.441
FineLockBank 75 8 3.614
FineLockBank 75 8 2.539
FineLockBank 75 8 3.3
FineLockBank 75 8 2.382
FineLockBank 75 8 3.531
FineLockBank 75 8 2.601
FineLockBank 75 8 3.681
FineLockBank 75 8 2.479
FineLockBank 75 8 3.638
FineLockBank 75 8 2.607
FineLockBank 75 8 3.67
FineLockBank 75 8 2.529
FineLockBank 75 8 3.83
FineLockBank 75 8 2.504
FineLockBank 75 8 3.258
FineLockBank 75 8 2.477
FineLockBank 75 8 3.473
FineLockBank 75 8 2.494
FineLockBank 75 8 3.279
FineLockBank 75 8 2.469
FineLockBank 75 9 3.371
FineLockBank 75 9 2.244
FineLockBank 75 9 3.299
FineLockBank 75 9 2.494
FineLockBank 75 9 3.824
FineLockBank 75 9 2.432
FineLockBank 75 9 3.713
FineLockBank 75 9 2.314
FineLockBank 75 9 3.311
FineLockBank 75 9 2.317
FineLockBank 75 9 3.441
FineLockBank 75 9 2.235
FineLockBank 75 9 3.571
FineLockBank 75 9 2.217
FineLockBank 75 9 3.375
FineLockBank 75 9 2.202
FineLockBank 75 9 3.717
FineLockBank 75 9 2.433
FineLockBank 75 9 3.594
FineLockBank 75 9 2.322
FineLockBank 75 9 3.403
FineLockBank 75 9 2.261
FineLockBank 75 9 3.533
FineLockBank 75 9 2.287
FineLockBank 75 9 3.689
FineLockBank 75 9 2.295
FineLockBank 75 9 3.435
FineLockBank 75 9 2.181
FineLockBank 75 9 3.308
FineLockBank 75 9 2.216
FineLockBank 75 10 3.215
FineLockBank 75 10 2.281
FineLockBank 75 10 3.367
FineLockBank 75 10 2.254
FineLockBank 75 10 3.777
FineLockBank 75 10 2.145
FineLockBank 75 10 3.442
FineLockBank 75 10 2.213
FineLockBank 75 10 3.329
FineLockBank 75 10 2.477
FineLockBank 75 10 3.466
FineLockBank 75 10 2.269
FineLockBank 75 10 3.554
FineLockBank 75 10 2.259
FineLockBank 75 10 3.741
FineLockBank 75 10 2.295
FineLockBank 75 10 3.276
FineLockBank 75 10 2.194
FineLockBank 75 10 3.298
FineLockBank 75 10 2.329
FineLockBank 75 10 3.35
FineLockBank 75 10 2.295
FineLockBank 75 10 3.255
FineLockBank 75 10 2.247
FineLockBank 75 10 3.202
FineLockBank 75 10 2.163
FineLockBank 75 10 3.319
FineLockBank 75 10 2.028
FineLockBank 75 10 3.25
FineLockBank 75 10 2.283
FineLockBank 75 11 3.656
FineLockBank 75 11 2.106
FineLockBank 75 11 3.461
FineLockBank 75 11 1.986
FineLockBank 75 11 3.111
FineLockBank 75 11 2.172
FineLockBank 75 11 2.956
FineLockBank 75 11 2.018
FineLockBank 75 11 3.221
FineLockBank 75 11 2.067
FineLockBank 75 11 3.543
FineLockBank 75 11 2.31
FineLockBank 75 11 3.184
FineLockBank 75 11 1.986
FineLockBank 75 11 3.089
FineLockBank 75 11 2.114
FineLockBank 75 11 3.063
FineLockBank 75 11 2.207
FineLockBank 75 11 3.228
FineLockBank 75 11 2.24
FineLockBank 75 11 3.143
FineLockBank 75 11 2.162
FineLockBank 75 11 3.971
FineLockBank 75 11 2.076
FineLockBank 75 11 3.353
FineLockBank 75 11 2.189
FineLockBank 75 11 3.135
FineLockBank 75 11 2.061
FineLockBank 75 11 3.617
FineLockBank 75 11 2.247
FineLockBank 75 12 3.474
FineLockBank 75 12 2.082
FineLockBank 75 12 3.104
FineLockBank 75 12 2.025
FineLockBank 75 12 3.193
FineLockBank 75 12 2.203
FineLockBank 75 12 3.121
FineLockBank 75 12 2.011
FineLockBank 75 12 3.213
FineLockBank 75 12 2.108
FineLockBank 75 12 3.345
FineLockBank 75 12 2.069
FineLockBank 75 12 3.258
FineLockBank 75 12 2.046
FineLockBank 75 12 3.081
FineLockBank 75 12 2.106
FineLockBank 75 12 3.121
FineLockBank 75 12 2.051
FineLockBank 75 12 3.443
FineLockBank 75 12 2.047
FineLockBank 75 12 3.047
FineLockBank 75 12 2.078
FineLockBank 75 12 3.155
FineLockBank 75 12 2.006
FineLockBank 75 12 3.31
FineLockBank 75 12 1.979
FineLockBank 75 12 3.554
FineLockBank 75 12 1.889
FineLockBank 75 12 3.037
FineLockBank 75 12 2.012
FineLockBank 75 13 3.021
FineLockBank 75 13 2.052
FineLockBank 75 13 3.673
FineLockBank 75 13 2.041
FineLockBank 75 13 3.143
FineLockBank 75 13 1.882
FineLockBank 75 13 3.153
FineLockBank 75 13 2.167
FineLockBank 75 13 3.297
FineLockBank 75 13 2.074
FineLockBank 75 13 3.25
FineLockBank 75 13 1.998
FineLockBank 75 13 2.907
FineLockBank 75 13 2.08
FineLockBank 75 13 2.979
FineLockBank 75 13 1.835
FineLockBank 75 13 3.412
FineLockBank 75 13 1.908
FineLockBank 75 13 2.952
FineLockBank 75 13 2.027
FineLockBank 75 13 3.438
FineLockBank 75 13 2.055
FineLockBank 75 13 2.938
FineLockBank 75 13 1.973
FineLockBank 75 13 3.471
FineLockBank 75 13 2.027
FineLockBank 75 13 2.945
FineLockBank 75 13 2.067
FineLockBank 75 13 3.21
FineLockBank 75 13 2.154
FineLockBank 75 14 2.889
FineLockBank 75 14 1.89
FineLockBank 75 14 3.352
FineLockBank 75 14 1.835
FineLockBank 75 14 3.399
FineLockBank 75 14 1.997
FineLockBank 75 14 3.44
FineLockBank 75 14 2.015
FineLockBank 75 14 2.941
FineLockBank 75 14 1.872
FineLockBank 75 14 3.431
FineLockBank 75 14 1.855
FineLockBank 75 14 3.117
FineLockBank 75 14 1.807
FineLockBank 75 14 2.925
FineLockBank 75 14 1.938
FineLockBank 75 14 2.962
FineLockBank 75 14 1.863
FineLockBank 75 14 3.064
FineLockBank 75 14 1.872
FineLockBank 75 14 3.2
FineLockBank 75 14 2.087
FineLockBank 75 14 3.385
FineLockBank 75 14 2.162
FineLockBank 75 14 3.012
FineLockBank 75 14 2.076
FineLockBank 75 14 3.045
FineLockBank 75 14 1.928
FineLockBank 75 14 2.958
FineLockBank 75 14 1.924
FineLockBank 75 15 2.883
FineLockBank 75 15 1.943
FineLockBank 75 15 2.807
FineLockBank 75 15 1.975
FineLockBank 75 15 3.23
FineLockBank 75 15 1.821
FineLockBank 75 15 2.884
FineLockBank 75 15 1.984
FineLockBank 75 15 3.192
FineLockBank 75 15 1.782
FineLockBank 75 15 2.896
FineLockBank 75 15 1.874
FineLockBank 75 15 2.786
FineLockBank 75 15 1.878
FineLockBank 75 15 3.117
FineLockBank 75 15 1.929
FineLockBank 75 15 3.551
FineLockBank 75 15 1.773
FineLockBank 75 15 3.17
FineLockBank 75 15 1.853
FineLockBank 75 15 2.97
FineLockBank 75 15 1.887
FineLockBank 75 15 2.879
FineLockBank 75 15 1.839
FineLockBank 75 15 3.373
FineLockBank 75 15 1.697
FineLockBank 75 15 3.068
FineLockBank 75 15 1.733
FineLockBank 75 15 3.04
FineLockBank 75 15 1.932
FineLockBank 75 16 3.333
FineLockBank 75 16 1.961
FineLockBank 75 16 2.841
FineLockBank 75 16 1.862
FineLockBank 75 16 2.83
FineLockBank 75 16 1.779
FineLockBank 75 16 2.816
FineLockBank 75 16 1.698
FineLockBank 75 16 3.12
FineLockBank 75 16 1.791
FineLockBank 75 16 2.837
FineLockBank 75 16 1.777
FineLockBank 75 16 2.786
FineLockBank 75 16 1.753
FineLockBank 75 16 2.973
FineLockBank 75 16 1.9
FineLockBank 75 16 3.511
FineLockBank 75 16 1.738
FineLockBank 75 16 3.176
FineLockBank 75 16 1.75
FineLockBank 75 16 2.896
FineLockBank 75 16 1.888
FineLockBank 75 16 2.792
FineLockBank 75 16 1.893
FineLockBank 75 16 2.888
FineLockBank 75 16 1.889
FineLockBank 75 16 3.321
FineLockBank 75 16 1.887
FineLockBank 75 16 3.117
FineLockBank 75 16 1.719
FineLockBank 75 17 3.251
FineLockBank 75 17 1.693
FineLockBank 75 17 2.85
FineLockBank 75 17 1.754
FineLockBank 75 17 3.25
FineLockBank 75 17 1.734
FineLockBank 75 17 3.015
FineLockBank 75 17 1.654
FineLockBank 75 17 2.805
FineLockBank 75 17 1.719
FineLockBank 75 17 2.724
FineLockBank 75 17 1.694
FineLockBank 75 17 2.917
FineLockBank 75 17 1.75
FineLockBank 75 17 2.752
FineLockBank 75 17 1.894
FineLockBank 75 17 2.956
FineLockBank 75 17 1.762
FineLockBank 75 17 2.887
FineLockBank 75 17 1.762
FineLockBank 75 17 3.144
FineLockBank 75 17 1.736
FineLockBank 75 17 2.778
FineLockBank 75 17 1.781
FineLockBank 75 17 3.084
FineLockBank 75 17 1.607
FineLockBank 75 17 2.939
FineLockBank 75 17 1.747
FineLockBank 75 17 2.856
FineLockBank 75 17 1.744
FineLockBank 75 18 2.832
FineLockBank 75 18 1.744
FineLockBank 75 18 3.203
FineLockBank 75 18 1.805
FineLockBank 75 18 3.223
FineLockBank 75 18 1.727
FineLockBank 75 18 3.449
FineLockBank 75 18 1.772
FineLockBank 75 18 2.871
FineLockBank 75 18 1.695
FineLockBank 75 18 2.706
FineLockBank 75 18 1.662
FineLockBank 75 18 3.274
FineLockBank 75 18 1.65
FineLockBank 75 18 2.922
FineLockBank 75 18 1.631
FineLockBank 75 18 2.572
FineLockBank 75 18 1.698
FineLockBank 75 18 2.707
FineLockBank 75 18 1.661
FineLockBank 75 18 3.097
FineLockBank 75 18 1.762
FineLockBank 75 18 2.649
FineLockBank 75 18 1.727
FineLockBank 75 18 2.721
FineLockBank 75 18 1.779
FineLockBank 75 18 3.198
FineLockBank 75 18 1.628
FineLockBank 75 18 2.937
FineLockBank 75 18 1.642
FineLockBank 75 19 2.783
FineLockBank 75 19 1.625
FineLockBank 75 19 2.665
FineLockBank 75 19 1.718
FineLockBank 75 19 3.076
FineLockBank 75 19 1.653
FineLockBank 75 19 2.7
FineLockBank 75 19 1.592
FineLockBank 75 19 2.703
FineLockBank 75 19 1.596
FineLockBank 75 19 2.864
FineLockBank 75 19 1.597
FineLockBank 75 19 3.012
FineLockBank 75 19 1.654
FineLockBank 75 19 2.899
FineLockBank 75 19 1.589
FineLockBank 75 19 3.213
FineLockBank 75 19 1.654
FineLockBank 75 19 2.687
FineLockBank 75 19 1.608
FineLockBank 75 19 2.863
FineLockBank 75 19 1.644
FineLockBank 75 19 2.554
FineLockBank 75 19 1.737
FineLockBank 75 19 3.179
FineLockBank 75 19 1.711
FineLockBank 75 19 2.882
FineLockBank 75 19 1.587
FineLockBank 75 19 2.963
FineLockBank 75 19 1.7
FineLockBank 75 20 2.787
FineLockBank 75 20 1.592
FineLockBank 75 20 3.053
FineLockBank 75 20 1.59
FineLockBank 75 20 2.785
FineLockBank 75 20 1.534
FineLockBank 75 20 2.945
FineLockBank 75 20 1.608
FineLockBank 75 20 2.88
FineLockBank 75 20 1.526
FineLockBank 75 20 3.106
FineLockBank 75 20 1.653
FineLockBank 75 20 2.626
FineLockBank 75 20 1.524
FineLockBank 75 20 2.939
FineLockBank 75 20 1.819
FineLockBank 75 20 2.794
FineLockBank 75 20 1.548
FineLockBank 75 20 2.935
FineLockBank 75 20 1.509
FineLockBank 75 20 2.693
FineLockBank 75 20 1.589
FineLockBank 75 20 3.058
FineLockBank 75 20 1.69
FineLockBank 75 20 2.76
FineLockBank 75 20 1.458
FineLockBank 75 20 3.047
FineLockBank 75 20 1.565
FineLockBank 75 20 2.55
FineLockBank 75 20 1.589
FineLockBank 75 21 3.27
FineLockBank 75 21 1.628
FineLockBank 75 21 2.672
FineLockBank 75 21 1.464
FineLockBank 75 21 2.492
FineLockBank 75 21 1.42
FineLockBank 75 21 2.954
FineLockBank 75 21 1.589
FineLockBank 75 21 2.888
FineLockBank 75 21 1.478
FineLockBank 75 21 2.667
FineLockBank 75 21 1.524
FineLockBank 75 21 3.072
FineLockBank 75 21 1.584
FineLockBank 75 21 2.721
FineLockBank 75 21 1.504
FineLockBank 75 21 2.511
FineLockBank 75 21 1.541
FineLockBank 75 21 2.516
FineLockBank 75 21 1.565
FineLockBank 75 21 3.292
FineLockBank 75 21 1.514
FineLockBank 75 21 2.804
FineLockBank 75 21 1.457
FineLockBank 75 21 2.488
FineLockBank 75 21 1.434
FineLockBank 75 21 2.559
FineLockBank 75 21 1.452
FineLockBank 75 21 2.998
FineLockBank 75 21 1.681
FineLockBank 75 22 2.81
FineLockBank 75 22 1.501
FineLockBank 75 22 2.875
FineLockBank 75 22 1.569
FineLockBank 75 22 2.524
FineLockBank 75 22 1.484
FineLockBank 75 22 3.072
FineLockBank 75 22 1.547
FineLockBank 75 22 2.61
FineLockBank 75 22 1.538
FineLockBank 75 22 2.505
FineLockBank 75 22 1.521
FineLockBank 75 22 2.567
FineLockBank 75 22 1.46
FineLockBank 75 22 2.913
FineLockBank 75 22 1.476
FineLockBank 75 22 2.441
FineLockBank 75 22 1.6
FineLockBank 75 22 3.062
FineLockBank 75 22 1.585
FineLockBank 75 22 2.693
FineLockBank 75 22 1.375
FineLockBank 75 22 2.395
FineLockBank 75 22 1.447
FineLockBank 75 22 2.595
FineLockBank 75 22 1.552
FineLockBank 75 22 2.981
FineLockBank 75 22 1.41
FineLockBank 75 22 2.674
FineLockBank 75 22 1.631
FineLockBank 75 23 2.912
FineLockBank 75 23 1.566
FineLockBank 75 23 2.533
FineLockBank 75 23 1.449
FineLockBank 75 23 2.683
FineLockBank 75 23 1.486
FineLockBank 75 23 2.886
FineLockBank 75 23 1.338
FineLockBank 75 23 2.774
FineLockBank 75 23 1.465
FineLockBank 75 23 2.681
FineLockBank 75 23 1.357
FineLockBank 75 23 2.982
FineLockBank 75 23 1.418
FineLockBank 75 23 2.464
FineLockBank 75 23 1.418
FineLockBank 75 23 2.781
FineLockBank 75 23 1.47
FineLockBank 75 23 2.853
FineLockBank 75 23 1.411
FineLockBank 75 23 2.519
FineLockBank 75 23 1.574
FineLockBank 75 23 2.5
FineLockBank 75 23 1.516
FineLockBank 75 23 2.702
FineLockBank 75 23 1.376
FineLockBank 75 23 2.498
FineLockBank 75 23 1.452
FineLockBank 75 23 2.976
FineLockBank 75 23 1.494
FineLockBank 75 24 2.447
FineLockBank 75 24 1.496
FineLockBank 75 24 2.714
FineLockBank 75 24 1.525
FineLockBank 75 24 2.538
FineLockBank 75 24 1.404
FineLockBank 75 24 2.892
FineLockBank 75 24 1.482
FineLockBank 75 24 2.493
FineLockBank 75 24 1.42
FineLockBank 75 24 2.498
FineLockBank 75 24 1.415
FineLockBank 75 24 2.799
FineLockBank 75 24 1.442
FineLockBank 75 24 2.729
FineLockBank 75 24 1.461
FineLockBank 75 24 2.663
FineLockBank 75 24 1.547
FineLockBank 75 24 2.697
FineLockBank 75 24 1.44
FineLockBank 75 24 2.439
FineLockBank 75 24 1.441
